"@timestamp","_id","_ignored","_index","_score","agent.ephemeral_id","agent.hostname","agent.id","agent.name","agent.type","agent.version",collector,"ecs.version","host.architecture","host.hostname","host.id","host.ip","host.mac","host.name","host.os.build","host.os.family","host.os.kernel","host.os.name","host.os.name.text","host.os.platform","host.os.type","host.os.version","input.type","log.file.fingerprint","log.file.idxhi","log.file.idxlo","log.file.path","log.file.vol","log.offset","log_type",message,"source_os"
"Nov 24, 2025 @ 15:52:16.806","sSKitJoBs6_XtPYzog9E","-",".ds-filebeat-9.1.5-2025.11.22-000002","-","57d5a56c-ea33-4c1e-b9a9-ca7305e4e0ef",bgent,"2fbebfd2-0336-432c-8b85-3d4d3f835cc6",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fd7a:115c:a1e0::1c36:f30b, fe80::389b:182d:1c3f:fed5, 100.90.243.11, fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,80ef42138601113f3cb97b31e55a56226352616bcdb4b432e449aca4301990b0,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,817,874","windows_firewall","2025-11-20 20:52:26 DROP UDP 192.168.235.129 23.56.109.139 58724 443 69 - - - - - - - RECEIVE 2128",windows
"Nov 24, 2025 @ 15:52:16.806","siKitJoBs6_XtPYzog9E","-",".ds-filebeat-9.1.5-2025.11.22-000002","-","57d5a56c-ea33-4c1e-b9a9-ca7305e4e0ef",bgent,"2fbebfd2-0336-432c-8b85-3d4d3f835cc6",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fd7a:115c:a1e0::1c36:f30b, fe80::389b:182d:1c3f:fed5, 100.90.243.11, fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,80ef42138601113f3cb97b31e55a56226352616bcdb4b432e449aca4301990b0,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,817,974","windows_firewall","2025-11-20 20:52:26 DROP UDP 192.168.235.129 23.56.109.139 58724 443 77 - - - - - - - RECEIVE 2128",windows
"Nov 24, 2025 @ 15:52:16.806","syKitJoBs6_XtPYzog9E","-",".ds-filebeat-9.1.5-2025.11.22-000002","-","57d5a56c-ea33-4c1e-b9a9-ca7305e4e0ef",bgent,"2fbebfd2-0336-432c-8b85-3d4d3f835cc6",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fd7a:115c:a1e0::1c36:f30b, fe80::389b:182d:1c3f:fed5, 100.90.243.11, fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,80ef42138601113f3cb97b31e55a56226352616bcdb4b432e449aca4301990b0,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,818,074","windows_firewall","2025-11-20 20:52:26 DROP UDP 192.168.235.129 23.56.109.139 58724 443 71 - - - - - - - RECEIVE 2128",windows
"Nov 24, 2025 @ 15:52:16.806","tCKitJoBs6_XtPYzog9E","-",".ds-filebeat-9.1.5-2025.11.22-000002","-","57d5a56c-ea33-4c1e-b9a9-ca7305e4e0ef",bgent,"2fbebfd2-0336-432c-8b85-3d4d3f835cc6",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fd7a:115c:a1e0::1c36:f30b, fe80::389b:182d:1c3f:fed5, 100.90.243.11, fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,80ef42138601113f3cb97b31e55a56226352616bcdb4b432e449aca4301990b0,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,818,174","windows_firewall","2025-11-20 20:52:26 DROP UDP 192.168.235.129 23.56.109.139 58724 443 71 - - - - - - - RECEIVE 2128",windows
"Nov 24, 2025 @ 15:52:16.806","tSKitJoBs6_XtPYzog9E","-",".ds-filebeat-9.1.5-2025.11.22-000002","-","57d5a56c-ea33-4c1e-b9a9-ca7305e4e0ef",bgent,"2fbebfd2-0336-432c-8b85-3d4d3f835cc6",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fd7a:115c:a1e0::1c36:f30b, fe80::389b:182d:1c3f:fed5, 100.90.243.11, fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,80ef42138601113f3cb97b31e55a56226352616bcdb4b432e449aca4301990b0,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,818,274","windows_firewall","2025-11-20 20:52:26 DROP UDP 192.168.235.129 23.56.109.139 58724 443 62 - - - - - - - RECEIVE 2128",windows
"Nov 24, 2025 @ 15:52:16.806","tiKitJoBs6_XtPYzog9E","-",".ds-filebeat-9.1.5-2025.11.22-000002","-","57d5a56c-ea33-4c1e-b9a9-ca7305e4e0ef",bgent,"2fbebfd2-0336-432c-8b85-3d4d3f835cc6",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fd7a:115c:a1e0::1c36:f30b, fe80::389b:182d:1c3f:fed5, 100.90.243.11, fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,80ef42138601113f3cb97b31e55a56226352616bcdb4b432e449aca4301990b0,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,818,374","windows_firewall","2025-11-20 20:52:26 ALLOW TCP 192.168.235.129 52.182.143.213 52958 443 0 - 0 0 0 - - - SEND 5068",windows
"Nov 24, 2025 @ 15:52:16.806","tyKitJoBs6_XtPYzog9E","-",".ds-filebeat-9.1.5-2025.11.22-000002","-","57d5a56c-ea33-4c1e-b9a9-ca7305e4e0ef",bgent,"2fbebfd2-0336-432c-8b85-3d4d3f835cc6",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fd7a:115c:a1e0::1c36:f30b, fe80::389b:182d:1c3f:fed5, 100.90.243.11, fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,80ef42138601113f3cb97b31e55a56226352616bcdb4b432e449aca4301990b0,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,818,472","windows_firewall","2025-11-20 20:52:27 ALLOW UDP 192.168.235.129 224.0.0.251 5353 5353 0 - - - - - - - SEND 2012",windows
"Nov 24, 2025 @ 15:52:16.683","oSKitJoBs6_XtPYzog9E","-",".ds-filebeat-9.1.5-2025.11.22-000002","-","57d5a56c-ea33-4c1e-b9a9-ca7305e4e0ef",bgent,"2fbebfd2-0336-432c-8b85-3d4d3f835cc6",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fd7a:115c:a1e0::1c36:f30b, fe80::389b:182d:1c3f:fed5, 100.90.243.11, fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,80ef42138601113f3cb97b31e55a56226352616bcdb4b432e449aca4301990b0,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,816,266","windows_firewall","2025-11-20 20:52:26 DROP UDP 192.168.235.129 23.56.109.139 58724 443 145 - - - - - - - RECEIVE 2128",windows
"Nov 24, 2025 @ 15:52:16.681","niKitJoBs6_XtPYzog9E","-",".ds-filebeat-9.1.5-2025.11.22-000002","-","57d5a56c-ea33-4c1e-b9a9-ca7305e4e0ef",bgent,"2fbebfd2-0336-432c-8b85-3d4d3f835cc6",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fd7a:115c:a1e0::1c36:f30b, fe80::389b:182d:1c3f:fed5, 100.90.243.11, fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,80ef42138601113f3cb97b31e55a56226352616bcdb4b432e449aca4301990b0,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,815,963","windows_firewall","2025-11-20 20:52:26 DROP UDP 192.168.235.129 23.56.109.139 58724 443 145 - - - - - - - RECEIVE 2128",windows
"Nov 24, 2025 @ 15:52:16.681","nyKitJoBs6_XtPYzog9E","-",".ds-filebeat-9.1.5-2025.11.22-000002","-","57d5a56c-ea33-4c1e-b9a9-ca7305e4e0ef",bgent,"2fbebfd2-0336-432c-8b85-3d4d3f835cc6",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fd7a:115c:a1e0::1c36:f30b, fe80::389b:182d:1c3f:fed5, 100.90.243.11, fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,80ef42138601113f3cb97b31e55a56226352616bcdb4b432e449aca4301990b0,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,816,064","windows_firewall","2025-11-20 20:52:26 DROP UDP 192.168.235.129 23.56.109.139 58724 443 145 - - - - - - - RECEIVE 2128",windows
"Nov 24, 2025 @ 15:52:16.681","oCKitJoBs6_XtPYzog9E","-",".ds-filebeat-9.1.5-2025.11.22-000002","-","57d5a56c-ea33-4c1e-b9a9-ca7305e4e0ef",bgent,"2fbebfd2-0336-432c-8b85-3d4d3f835cc6",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fd7a:115c:a1e0::1c36:f30b, fe80::389b:182d:1c3f:fed5, 100.90.243.11, fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,80ef42138601113f3cb97b31e55a56226352616bcdb4b432e449aca4301990b0,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,816,165","windows_firewall","2025-11-20 20:52:26 DROP UDP 192.168.235.129 23.56.109.139 58724 443 145 - - - - - - - RECEIVE 2128",windows
"Nov 24, 2025 @ 15:52:16.680","myKitJoBs6_XtPYzog9E","-",".ds-filebeat-9.1.5-2025.11.22-000002","-","57d5a56c-ea33-4c1e-b9a9-ca7305e4e0ef",bgent,"2fbebfd2-0336-432c-8b85-3d4d3f835cc6",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fd7a:115c:a1e0::1c36:f30b, fe80::389b:182d:1c3f:fed5, 100.90.243.11, fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,80ef42138601113f3cb97b31e55a56226352616bcdb4b432e449aca4301990b0,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,815,660","windows_firewall","2025-11-20 20:52:26 DROP UDP 192.168.235.129 23.56.109.139 58724 443 147 - - - - - - - RECEIVE 2128",windows
"Nov 24, 2025 @ 15:52:16.680","nCKitJoBs6_XtPYzog9E","-",".ds-filebeat-9.1.5-2025.11.22-000002","-","57d5a56c-ea33-4c1e-b9a9-ca7305e4e0ef",bgent,"2fbebfd2-0336-432c-8b85-3d4d3f835cc6",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fd7a:115c:a1e0::1c36:f30b, fe80::389b:182d:1c3f:fed5, 100.90.243.11, fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,80ef42138601113f3cb97b31e55a56226352616bcdb4b432e449aca4301990b0,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,815,761","windows_firewall","2025-11-20 20:52:26 DROP UDP 192.168.235.129 23.56.109.139 58724 443 151 - - - - - - - RECEIVE 2128",windows
"Nov 24, 2025 @ 15:52:16.680","nSKitJoBs6_XtPYzog9E","-",".ds-filebeat-9.1.5-2025.11.22-000002","-","57d5a56c-ea33-4c1e-b9a9-ca7305e4e0ef",bgent,"2fbebfd2-0336-432c-8b85-3d4d3f835cc6",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fd7a:115c:a1e0::1c36:f30b, fe80::389b:182d:1c3f:fed5, 100.90.243.11, fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,80ef42138601113f3cb97b31e55a56226352616bcdb4b432e449aca4301990b0,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,815,862","windows_firewall","2025-11-20 20:52:26 DROP UDP 192.168.235.129 23.56.109.139 58724 443 145 - - - - - - - RECEIVE 2128",windows
"Nov 24, 2025 @ 15:52:10.431","hiKitJoBs6_XtPYzdQ8I","-",".ds-filebeat-9.1.5-2025.11.22-000002","-","57d5a56c-ea33-4c1e-b9a9-ca7305e4e0ef",bgent,"2fbebfd2-0336-432c-8b85-3d4d3f835cc6",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fd7a:115c:a1e0::1c36:f30b, fe80::389b:182d:1c3f:fed5, 100.90.243.11, fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,80ef42138601113f3cb97b31e55a56226352616bcdb4b432e449aca4301990b0,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,813,951","windows_firewall","2025-11-20 20:52:26 DROP UDP 192.168.235.129 23.56.109.139 58724 443 145 - - - - - - - RECEIVE 2128",windows
"Nov 24, 2025 @ 15:52:10.431","hyKitJoBs6_XtPYzdQ8I","-",".ds-filebeat-9.1.5-2025.11.22-000002","-","57d5a56c-ea33-4c1e-b9a9-ca7305e4e0ef",bgent,"2fbebfd2-0336-432c-8b85-3d4d3f835cc6",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fd7a:115c:a1e0::1c36:f30b, fe80::389b:182d:1c3f:fed5, 100.90.243.11, fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,80ef42138601113f3cb97b31e55a56226352616bcdb4b432e449aca4301990b0,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,814,052","windows_firewall","2025-11-20 20:52:26 DROP UDP 192.168.235.129 23.56.109.139 58724 443 145 - - - - - - - RECEIVE 2128",windows
"Nov 24, 2025 @ 15:52:10.431","iCKitJoBs6_XtPYzdQ8I","-",".ds-filebeat-9.1.5-2025.11.22-000002","-","57d5a56c-ea33-4c1e-b9a9-ca7305e4e0ef",bgent,"2fbebfd2-0336-432c-8b85-3d4d3f835cc6",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fd7a:115c:a1e0::1c36:f30b, fe80::389b:182d:1c3f:fed5, 100.90.243.11, fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,80ef42138601113f3cb97b31e55a56226352616bcdb4b432e449aca4301990b0,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,814,153","windows_firewall","2025-11-20 20:52:26 DROP UDP 192.168.235.129 23.56.109.139 58724 443 67 - - - - - - - RECEIVE 2128",windows
"Nov 24, 2025 @ 15:52:10.431","iSKitJoBs6_XtPYzdQ8I","-",".ds-filebeat-9.1.5-2025.11.22-000002","-","57d5a56c-ea33-4c1e-b9a9-ca7305e4e0ef",bgent,"2fbebfd2-0336-432c-8b85-3d4d3f835cc6",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fd7a:115c:a1e0::1c36:f30b, fe80::389b:182d:1c3f:fed5, 100.90.243.11, fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,80ef42138601113f3cb97b31e55a56226352616bcdb4b432e449aca4301990b0,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,814,253","windows_firewall","2025-11-20 20:52:26 DROP UDP 192.168.235.129 23.56.109.139 58724 443 68 - - - - - - - RECEIVE 2128",windows
"Nov 24, 2025 @ 15:52:10.431","iiKitJoBs6_XtPYzdQ8I","-",".ds-filebeat-9.1.5-2025.11.22-000002","-","57d5a56c-ea33-4c1e-b9a9-ca7305e4e0ef",bgent,"2fbebfd2-0336-432c-8b85-3d4d3f835cc6",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fd7a:115c:a1e0::1c36:f30b, fe80::389b:182d:1c3f:fed5, 100.90.243.11, fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,80ef42138601113f3cb97b31e55a56226352616bcdb4b432e449aca4301990b0,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,814,353","windows_firewall","2025-11-20 20:52:26 DROP UDP 192.168.235.129 23.56.109.139 58724 443 70 - - - - - - - RECEIVE 2128",windows
"Nov 24, 2025 @ 15:52:10.431","iyKitJoBs6_XtPYzdQ8I","-",".ds-filebeat-9.1.5-2025.11.22-000002","-","57d5a56c-ea33-4c1e-b9a9-ca7305e4e0ef",bgent,"2fbebfd2-0336-432c-8b85-3d4d3f835cc6",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fd7a:115c:a1e0::1c36:f30b, fe80::389b:182d:1c3f:fed5, 100.90.243.11, fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,80ef42138601113f3cb97b31e55a56226352616bcdb4b432e449aca4301990b0,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,814,453","windows_firewall","2025-11-20 20:52:26 DROP UDP 192.168.235.129 23.56.109.139 58724 443 70 - - - - - - - RECEIVE 2128",windows
"Nov 24, 2025 @ 15:52:10.431","jCKitJoBs6_XtPYzdQ8I","-",".ds-filebeat-9.1.5-2025.11.22-000002","-","57d5a56c-ea33-4c1e-b9a9-ca7305e4e0ef",bgent,"2fbebfd2-0336-432c-8b85-3d4d3f835cc6",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fd7a:115c:a1e0::1c36:f30b, fe80::389b:182d:1c3f:fed5, 100.90.243.11, fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,80ef42138601113f3cb97b31e55a56226352616bcdb4b432e449aca4301990b0,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,814,553","windows_firewall","2025-11-20 20:52:26 DROP UDP 192.168.235.129 23.56.109.139 58724 443 68 - - - - - - - RECEIVE 2128",windows
"Nov 24, 2025 @ 15:52:10.431","jSKitJoBs6_XtPYzdQ8I","-",".ds-filebeat-9.1.5-2025.11.22-000002","-","57d5a56c-ea33-4c1e-b9a9-ca7305e4e0ef",bgent,"2fbebfd2-0336-432c-8b85-3d4d3f835cc6",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fd7a:115c:a1e0::1c36:f30b, fe80::389b:182d:1c3f:fed5, 100.90.243.11, fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,80ef42138601113f3cb97b31e55a56226352616bcdb4b432e449aca4301990b0,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,814,653","windows_firewall","2025-11-20 20:52:26 DROP UDP 192.168.235.129 23.56.109.139 58724 443 73 - - - - - - - RECEIVE 2128",windows
"Nov 24, 2025 @ 15:52:10.431","jiKitJoBs6_XtPYzdQ8I","-",".ds-filebeat-9.1.5-2025.11.22-000002","-","57d5a56c-ea33-4c1e-b9a9-ca7305e4e0ef",bgent,"2fbebfd2-0336-432c-8b85-3d4d3f835cc6",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fd7a:115c:a1e0::1c36:f30b, fe80::389b:182d:1c3f:fed5, 100.90.243.11, fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,80ef42138601113f3cb97b31e55a56226352616bcdb4b432e449aca4301990b0,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,814,753","windows_firewall","2025-11-20 20:52:26 DROP UDP 192.168.235.129 23.56.109.139 58724 443 61 - - - - - - - RECEIVE 2128",windows
"Nov 24, 2025 @ 15:52:10.431","jyKitJoBs6_XtPYzdQ8I","-",".ds-filebeat-9.1.5-2025.11.22-000002","-","57d5a56c-ea33-4c1e-b9a9-ca7305e4e0ef",bgent,"2fbebfd2-0336-432c-8b85-3d4d3f835cc6",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fd7a:115c:a1e0::1c36:f30b, fe80::389b:182d:1c3f:fed5, 100.90.243.11, fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,80ef42138601113f3cb97b31e55a56226352616bcdb4b432e449aca4301990b0,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,814,853","windows_firewall","2025-11-20 20:52:26 DROP UDP 192.168.235.129 23.56.109.139 58724 443 68 - - - - - - - RECEIVE 2128",windows
"Nov 24, 2025 @ 15:52:10.431","kCKitJoBs6_XtPYzdQ8I","-",".ds-filebeat-9.1.5-2025.11.22-000002","-","57d5a56c-ea33-4c1e-b9a9-ca7305e4e0ef",bgent,"2fbebfd2-0336-432c-8b85-3d4d3f835cc6",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fd7a:115c:a1e0::1c36:f30b, fe80::389b:182d:1c3f:fed5, 100.90.243.11, fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,80ef42138601113f3cb97b31e55a56226352616bcdb4b432e449aca4301990b0,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,814,953","windows_firewall","2025-11-20 20:52:26 DROP UDP 192.168.235.129 23.56.109.139 58724 443 151 - - - - - - - RECEIVE 2128",windows
"Nov 24, 2025 @ 15:52:10.431","kSKitJoBs6_XtPYzdQ8I","-",".ds-filebeat-9.1.5-2025.11.22-000002","-","57d5a56c-ea33-4c1e-b9a9-ca7305e4e0ef",bgent,"2fbebfd2-0336-432c-8b85-3d4d3f835cc6",bgent,filebeat,"9.1.5",filebeat,"8.0.0","x86_64",bgent,"7e128e12-ffb8-47bc-89cb-35cda7f2059b","fd7a:115c:a1e0::1c36:f30b, fe80::389b:182d:1c3f:fed5, 100.90.243.11, fe80::60cf:21fe:33ae:f647, 192.168.235.129","00-0C-29-DD-E4-7A",bgent,"26200.6899",windows,"10.0.26100.6899 (WinBuild.160101.0800)","Windows 11 Pro","Windows 11 Pro",windows,windows,"10.0",filestream,80ef42138601113f3cb97b31e55a56226352616bcdb4b432e449aca4301990b0,393216,29247,"C:\Windows\System32\LogFiles\Firewall\pfirewall.log",350103819,"1,815,054","windows_firewall","2025-11-20 20:52:26 DROP UDP 192.168.235.129 23.56.109.139 58724 443 153 - - - - - - - RECEIVE 2128",windows
